Date,Time,Random,Seasonal,Trend
25/3/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
25/3/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
25/3/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
26/3/2009,12:00 AM,-0.044412306,-0.864554155,0.908966461
26/3/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
26/3/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
26/3/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
27/3/2009,12:00 AM,-0.044412306,-0.864554155,0.908966461
27/3/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
27/3/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
27/3/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
28/3/2009,12:00 AM,-0.044412306,-0.864554155,0.908966461
28/3/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
28/3/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
28/3/2009,6:00 PM,-0.044412306,38.13544584,0.908966461
29/3/2009,12:00 AM,-0.044412306,1.135445845,0.908966461
29/3/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
29/3/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
29/3/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
30/3/2009,12:00 AM,-0.044412306,-0.864554155,0.908966461
30/3/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
30/3/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
30/3/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
31/3/2009,12:00 AM,-0.044412306,-0.864554155,0.908966461
31/3/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
31/3/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
31/3/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
1/4/2009,12:00 AM,-0.044412306,-0.864554155,0.908966461
1/4/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
1/4/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
1/4/2009,6:00 PM,-0.044412306,-0.865238618,0.909650924
2/4/2009,12:00 AM,-0.044412306,-0.865238618,0.909650924
2/4/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
2/4/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
2/4/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
3/4/2009,12:00 AM,-0.044412306,-0.864554155,0.908966461
3/4/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
3/4/2009,12:00 PM,-0.044412306,-0.864554155,0.908966461
3/4/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
4/4/2009,12:00 AM,-0.044412306,-0.865238618,0.909650924
4/4/2009,6:00 AM,-0.044412306,-0.865238618,0.909650924
4/4/2009,12:00 PM,-0.044412306,-0.865238618,0.909650924
4/4/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
5/4/2009,12:00 AM,-0.044412306,-0.864554155,0.908966461
5/4/2009,6:00 AM,-0.044412306,-0.864554155,0.908966461
5/4/2009,12:00 PM,-0.044412306,0.135445845,0.908966461
5/4/2009,6:00 PM,-0.044412306,-0.864554155,0.908966461
6/4/2009,12:00 AM,-0.044412306,-0.863869693,0.908281999
6/4/2009,6:00 AM,-0.044412306,-0.863869693,0.908281999
6/4/2009,12:00 PM,-0.044412306,-0.863869693,0.908281999
6/4/2009,6:00 PM,-0.044412306,-0.863869693,0.908281999
7/4/2009,12:00 AM,-0.044412306,-0.863869693,0.908281999
7/4/2009,6:00 AM,-0.044412306,-0.863869693,0.908281999
7/4/2009,12:00 PM,-0.044412306,-0.863869693,0.908281999
7/4/2009,6:00 PM,-0.044412306,-0.863869693,0.908281999
8/4/2009,12:00 AM,-0.044412306,-0.863869693,0.908281999
8/4/2009,6:00 AM,-0.044412306,-0.863869693,0.908281999
8/4/2009,12:00 PM,-0.044412306,-0.863869693,0.908281999
8/4/2009,6:00 PM,-0.044412306,-0.863869693,0.908281999
9/4/2009,12:00 AM,-0.044412306,-0.863869693,0.908281999
9/4/2009,6:00 AM,-0.044412306,-0.863869693,0.908281999
9/4/2009,12:00 PM,-0.044412306,-0.87345217,0.917864476
9/4/2009,6:00 PM,-0.044412306,-0.87345217,0.917864476
10/4/2009,12:00 AM,-0.044412306,-0.87345217,0.917864476
10/4/2009,6:00 AM,-0.044412306,-0.87345217,0.917864476
10/4/2009,12:00 PM,-0.044412306,-0.87345217,0.917864476
10/4/2009,6:00 PM,-0.044412306,-0.87345217,0.917864476
11/4/2009,12:00 AM,-0.044412306,-0.87345217,0.917864476
11/4/2009,6:00 AM,-0.044412306,-0.87345217,0.917864476
11/4/2009,12:00 PM,-0.044412306,-0.87345217,0.917864476
11/4/2009,6:00 PM,-0.044412306,-0.87345217,0.917864476
12/4/2009,12:00 AM,-0.044412306,-0.87345217,0.917864476
12/4/2009,6:00 AM,-0.044412306,-0.87345217,0.917864476
12/4/2009,12:00 PM,-0.044412306,-0.87345217,0.917864476
12/4/2009,6:00 PM,-0.044412306,-0.87345217,0.917864476
13/4/2009,12:00 AM,-0.044412306,-0.87345217,0.917864476
13/4/2009,6:00 AM,-0.044412306,-0.87345217,0.917864476
13/4/2009,12:00 PM,-0.044412306,-0.87345217,0.917864476
13/4/2009,6:00 PM,-0.044412306,-0.87345217,0.917864476
14/4/2009,12:00 AM,-0.044412306,-0.87345217,0.917864476
14/4/2009,6:00 AM,-0.044412306,-0.87345217,0.917864476
14/4/2009,12:00 PM,-0.044412306,-0.87345217,0.917864476
14/4/2009,6:00 PM,-0.044412306,-0.87345217,0.917864476
15/4/2009,12:00 AM,-0.044412306,-0.87345217,0.917864476
15/4/2009,6:00 AM,-0.044412306,-0.87345217,0.917864476
15/4/2009,12:00 PM,-0.044412306,-0.87345217,0.917864476
15/4/2009,6:00 PM,-0.044412306,-0.874136633,0.918548939
16/4/2009,12:00 AM,-0.044412306,-0.874136633,0.918548939
16/4/2009,6:00 AM,-0.044412306,-0.874136633,0.918548939
16/4/2009,12:00 PM,-0.044412306,-0.874136633,0.918548939
16/4/2009,6:00 PM,-0.044412306,-0.874136633,0.918548939
17/4/2009,12:00 AM,-0.044412306,-0.874136633,0.918548939
17/4/2009,6:00 AM,-0.044412306,-0.848127051,0.892539357
17/4/2009,12:00 PM,-0.044412306,-0.848127051,0.892539357
17/4/2009,6:00 PM,-0.044412306,-0.848127051,0.892539357
18/4/2009,12:00 AM,-0.044412306,-0.848127051,0.892539357
18/4/2009,6:00 AM,-0.044412306,-0.848127051,0.892539357
18/4/2009,12:00 PM,-0.044412306,0.151872949,0.892539357
18/4/2009,6:00 PM,-0.044412306,-0.848127051,0.892539357
19/4/2009,12:00 AM,-0.044412306,-0.848127051,0.892539357
19/4/2009,6:00 AM,-0.044412306,-0.848127051,0.892539357
19/4/2009,12:00 PM,-0.044412306,-0.848127051,0.892539357
19/4/2009,6:00 PM,-0.044412306,-0.848127051,0.892539357
20/4/2009,12:00 AM,-0.044412306,-0.848127051,0.892539357
20/4/2009,6:00 AM,-0.044412306,-0.848127051,0.892539357
20/4/2009,12:00 PM,-0.044412306,-0.848127051,0.892539357
20/4/2009,6:00 PM,-0.044412306,-0.848127051,0.892539357
21/4/2009,12:00 AM,-0.044412306,-0.848127051,0.892539357
21/4/2009,6:00 AM,-0.044412306,-0.848127051,0.892539357
21/4/2009,12:00 PM,-0.044412306,-0.848127051,0.892539357
21/4/2009,6:00 PM,-0.044412306,-0.848127051,0.892539357
22/4/2009,12:00 AM,-0.044412306,-0.848127051,0.892539357
22/4/2009,6:00 AM,-0.044412306,-0.848127051,0.892539357
22/4/2009,12:00 PM,-0.044412306,0.151188487,0.893223819
22/4/2009,6:00 PM,-0.044412306,-0.848811513,0.893223819
23/4/2009,12:00 AM,-0.044412306,-0.848811513,0.893223819
23/4/2009,6:00 AM,-0.044412306,-0.848811513,0.893223819
23/4/2009,12:00 PM,-0.044412306,-0.848811513,0.893223819
23/4/2009,6:00 PM,-0.044412306,-0.849495976,0.893908282
24/4/2009,12:00 AM,-0.044412306,-0.849495976,0.893908282
24/4/2009,6:00 AM,-0.044412306,-0.849495976,0.893908282
24/4/2009,12:00 PM,-0.044412306,-0.849495976,0.893908282
24/4/2009,6:00 PM,-0.044412306,-0.849495976,0.893908282
25/4/2009,12:00 AM,-0.044412306,-0.850864901,0.895277207
25/4/2009,6:00 AM,-0.044412306,-0.832384408,0.876796715
25/4/2009,12:00 PM,-0.044412306,-0.832384408,0.876796715
25/4/2009,6:00 PM,-0.044412306,-0.832384408,0.876796715
26/4/2009,12:00 AM,-0.044412306,-0.832384408,0.876796715
26/4/2009,6:00 AM,-0.044412306,-0.832384408,0.876796715
26/4/2009,12:00 PM,-0.044412306,-0.832384408,0.876796715
26/4/2009,6:00 PM,-0.044412306,-0.832384408,0.876796715
27/4/2009,12:00 AM,-0.044412306,-0.832384408,0.876796715
27/4/2009,6:00 AM,-0.044412306,-0.832384408,0.876796715
27/4/2009,12:00 PM,-0.044412306,-0.832384408,0.876796715
27/4/2009,6:00 PM,-0.044412306,-0.832384408,0.876796715
28/4/2009,12:00 AM,-0.044412306,-0.859078454,0.90349076
28/4/2009,6:00 AM,-0.044412306,-0.859078454,0.90349076
28/4/2009,12:00 PM,-0.044412306,-0.859078454,0.90349076
28/4/2009,6:00 PM,-0.044412306,-0.859078454,0.90349076
29/4/2009,12:00 AM,-0.044412306,-0.859078454,0.90349076
29/4/2009,6:00 AM,-0.044412306,-0.859078454,0.90349076
29/4/2009,12:00 PM,-0.044412306,-0.859078454,0.90349076
29/4/2009,6:00 PM,-0.044412306,-0.859078454,0.90349076
30/4/2009,12:00 AM,-0.044412306,-0.859078454,0.90349076
30/4/2009,6:00 AM,-0.044412306,-0.859078454,0.90349076
30/4/2009,12:00 PM,-0.044412306,-0.859078454,0.90349076
30/4/2009,6:00 PM,-0.044412306,-0.859078454,0.90349076
1/5/2009,12:00 AM,-0.044412306,-0.859078454,0.90349076
1/5/2009,6:00 AM,-0.044412306,-0.859078454,0.90349076
1/5/2009,12:00 PM,-0.044412306,-0.859078454,0.90349076
1/5/2009,6:00 PM,-0.044412306,-0.859078454,0.90349076
2/5/2009,12:00 AM,-0.044412306,-0.859078454,0.90349076
2/5/2009,6:00 AM,-0.044412306,-0.859078454,0.90349076
2/5/2009,12:00 PM,-0.044412306,37.14092155,0.90349076
2/5/2009,6:00 PM,-0.044412306,-0.859078454,0.90349076
3/5/2009,12:00 AM,-0.044412306,-0.859078454,0.90349076
3/5/2009,6:00 AM,-0.044412306,-0.859078454,0.90349076
3/5/2009,12:00 PM,-0.044412306,0.139552621,0.904859685
3/5/2009,6:00 PM,-0.044412306,-0.860447379,0.904859685
4/5/2009,12:00 AM,-0.044412306,-0.860447379,0.904859685
4/5/2009,6:00 AM,-0.044412306,-0.860447379,0.904859685
4/5/2009,12:00 PM,-0.044412306,-0.860447379,0.904859685
4/5/2009,6:00 PM,-0.044412306,-0.860447379,0.904859685
5/5/2009,12:00 AM,-0.044412306,-0.860447379,0.904859685
5/5/2009,6:00 AM,-0.044412306,-0.860447379,0.904859685
5/5/2009,12:00 PM,-0.044412306,-0.860447379,0.904859685
5/5/2009,6:00 PM,-0.044412306,-0.860447379,0.904859685
6/5/2009,12:00 AM,-0.044412306,-0.860447379,0.904859685
6/5/2009,6:00 AM,-0.044412306,-0.860447379,0.904859685
6/5/2009,12:00 PM,-0.044412306,-0.860447379,0.904859685
6/5/2009,6:00 PM,-0.044412306,-0.860447379,0.904859685
7/5/2009,12:00 AM,-0.044412306,-0.860447379,0.904859685
7/5/2009,6:00 AM,-0.044412306,-0.833753334,0.87816564
7/5/2009,12:00 PM,-0.044412306,-0.833753334,0.87816564
7/5/2009,6:00 PM,-0.044412306,-0.832384408,0.876796715
8/5/2009,12:00 AM,-0.044412306,-0.832384408,0.876796715
8/5/2009,6:00 AM,-0.044412306,-0.832384408,0.876796715
8/5/2009,12:00 PM,-0.044412306,-0.832384408,0.876796715
8/5/2009,6:00 PM,-0.044412306,-0.832384408,0.876796715
9/5/2009,12:00 AM,-0.044412306,-0.832384408,0.876796715
9/5/2009,6:00 AM,-0.044412306,-0.832384408,0.876796715
9/5/2009,12:00 PM,-0.044412306,50.16761559,0.876796715
9/5/2009,6:00 PM,-0.044412306,-0.807059289,0.851471595
10/5/2009,12:00 AM,-0.044412306,-0.807059289,0.851471595
10/5/2009,6:00 AM,-0.044412306,-0.807059289,0.851471595
10/5/2009,12:00 PM,-0.044412306,35.19294071,0.851471595
10/5/2009,6:01 PM,-0.044412306,-0.806374826,0.850787132
11/5/2009,12:00 AM,-0.044412306,-0.806374826,0.850787132
11/5/2009,6:00 AM,-0.044412306,-0.781734169,0.826146475
11/5/2009,12:00 PM,-0.044412306,-0.781734169,0.826146475
11/5/2009,6:00 PM,-0.044412306,-0.781734169,0.826146475
12/5/2009,12:00 AM,-0.044412306,-0.781734169,0.826146475
12/5/2009,6:00 AM,-0.044412306,-0.781734169,0.826146475
12/5/2009,12:00 PM,-0.044412306,-0.781734169,0.826146475
12/5/2009,6:00 PM,-0.044412306,-0.781734169,0.826146475
13/5/2009,12:00 AM,-0.044412306,-0.781734169,0.826146475
13/5/2009,6:00 AM,-0.044412306,-0.781734169,0.826146475
13/5/2009,12:00 PM,-0.044412306,-0.781734169,0.826146475
13/5/2009,6:00 PM,-0.044412306,-0.781734169,0.826146475
14/5/2009,12:00 AM,-0.044412306,-0.781734169,0.826146475
14/5/2009,6:00 AM,-0.044412306,-0.781734169,0.826146475
14/5/2009,12:00 PM,-0.044412306,-0.781734169,0.826146475
14/5/2009,6:00 PM,-0.044412306,-0.755040124,0.79945243
15/5/2009,12:00 AM,-0.044412306,-0.755040124,0.79945243
15/5/2009,6:00 AM,-0.044412306,-0.755040124,0.79945243
15/5/2009,12:00 PM,-0.044412306,-0.755040124,0.79945243
15/5/2009,6:00 PM,-0.044412306,-0.755040124,0.79945243
16/5/2009,12:00 AM,-0.044412306,-0.755040124,0.79945243
16/5/2009,6:00 AM,-0.044412306,-0.755040124,0.79945243
16/5/2009,12:00 PM,-0.044412306,-0.755040124,0.79945243
16/5/2009,6:00 PM,-0.044412306,-0.754355661,0.798767967
17/5/2009,12:00 AM,-0.044412306,-0.754355661,0.798767967
17/5/2009,6:00 AM,-0.044412306,-0.754355661,0.798767967
17/5/2009,12:00 PM,-0.044412306,-0.753671198,0.798083504
17/5/2009,6:00 PM,-0.044412306,-0.728346079,0.772758385
18/5/2009,12:00 AM,-0.044412306,-0.729030541,0.773442847
18/5/2009,6:00 AM,-0.044412306,-0.729030541,0.773442847
18/5/2009,12:00 PM,-0.044412306,-0.729030541,0.773442847
18/5/2009,6:00 PM,-0.044412306,-0.729030541,0.773442847
19/5/2009,12:00 AM,-0.044412306,-0.729030541,0.773442847
19/5/2009,6:00 AM,-0.044412306,-0.729030541,0.773442847
19/5/2009,12:00 PM,-0.044412306,-0.729030541,0.773442847
19/5/2009,6:00 PM,-0.044412306,-0.729030541,0.773442847
20/5/2009,12:00 AM,-0.044412306,-0.729030541,0.773442847
20/5/2009,6:00 AM,-0.044412306,-0.729030541,0.773442847
20/5/2009,12:00 PM,-0.044412306,-0.729030541,0.773442847
20/5/2009,6:00 PM,-0.044412306,-0.730399467,0.774811773
21/5/2009,12:00 AM,-0.044412306,-0.730399467,0.774811773
21/5/2009,6:00 AM,-0.044412306,-0.730399467,0.774811773
21/5/2009,12:00 PM,-0.044412306,33.26960053,0.774811773
21/5/2009,6:00 PM,-0.044412306,-0.730399467,0.774811773
22/5/2009,12:00 AM,-0.044412306,-0.730399467,0.774811773
22/5/2009,6:00 AM,-0.044412306,-0.730399467,0.774811773
22/5/2009,12:00 PM,-0.044412306,-0.730399467,0.774811773
22/5/2009,6:00 PM,-0.044412306,-0.730399467,0.774811773
23/5/2009,12:00 AM,-0.044412306,-0.730399467,0.774811773
23/5/2009,6:00 AM,-0.044412306,-0.730399467,0.774811773
23/5/2009,12:00 PM,-0.044412306,-0.730399467,0.774811773
23/5/2009,6:00 PM,-0.044412306,-0.730399467,0.774811773
24/5/2009,12:00 AM,-0.044412306,-0.730399467,0.774811773
24/5/2009,6:00 AM,-0.044412306,-0.730399467,0.774811773
24/5/2009,12:00 PM,-0.044412306,-0.730399467,0.774811773
24/5/2009,6:00 PM,-0.044412306,-0.729715004,0.77412731
25/5/2009,12:00 AM,-0.044412306,-0.729715004,0.77412731
25/5/2009,6:00 AM,-0.044412306,-0.729715004,0.77412731
25/5/2009,12:00 PM,-0.044412306,-0.729715004,0.77412731
25/5/2009,6:00 PM,-0.044412306,-0.729715004,0.77412731
26/5/2009,12:00 AM,-0.044412306,-0.729715004,0.77412731
26/5/2009,6:00 AM,-0.044412306,-0.729715004,0.77412731
26/5/2009,12:00 PM,-0.044412306,-0.729715004,0.77412731
26/5/2009,6:00 PM,-0.044412306,-0.729030541,0.773442847
27/5/2009,12:00 AM,-0.044412306,-0.729030541,0.773442847
27/5/2009,6:00 AM,-0.044412306,-0.729030541,0.773442847
27/5/2009,12:00 PM,-0.044412306,-0.729030541,0.773442847
27/5/2009,6:00 PM,-0.044412306,-0.755040124,0.79945243
28/5/2009,12:00 AM,-0.044412306,-0.755040124,0.79945243
28/5/2009,6:00 AM,-0.044412306,-0.755040124,0.79945243
28/5/2009,12:00 PM,-0.044412306,-0.755040124,0.79945243
28/5/2009,6:00 PM,-0.044412306,-0.755040124,0.79945243
29/5/2009,12:00 AM,-0.044412306,-0.755040124,0.79945243
29/5/2009,6:00 AM,-0.044412306,-0.755040124,0.79945243
29/5/2009,12:00 PM,-0.044412306,-0.755040124,0.79945243
29/5/2009,6:00 PM,-0.044412306,-0.755040124,0.79945243
30/5/2009,12:00 AM,-0.044412306,-0.755040124,0.79945243
30/5/2009,6:00 AM,-0.044412306,-0.755040124,0.79945243
30/5/2009,12:00 PM,-0.044412306,-0.755040124,0.79945243
30/5/2009,6:00 PM,-0.044412306,-0.755040124,0.79945243
31/5/2009,12:00 AM,-0.044412306,1.244959876,0.79945243
31/5/2009,6:00 AM,-0.044412306,-0.755040124,0.79945243
31/5/2009,12:00 PM,-0.044412306,-0.755040124,0.79945243
31/5/2009,6:00 PM,-0.044412306,-0.755040124,0.79945243
1/6/2009,12:00 AM,-0.044412306,-0.755040124,0.79945243
1/6/2009,6:00 AM,-0.044412306,-0.755040124,0.79945243
1/6/2009,12:00 PM,-0.044412306,38.24495988,0.79945243
1/6/2009,6:00 PM,-0.044412306,-0.755040124,0.79945243
2/6/2009,12:00 AM,-0.044412306,-0.755040124,0.79945243
2/6/2009,6:00 AM,-0.044412306,-0.755040124,0.79945243
2/6/2009,12:00 PM,-0.044412306,-0.755040124,0.79945243
2/6/2009,6:00 PM,-0.044412306,-0.755040124,0.79945243
3/6/2009,12:00 AM,-0.044412306,-0.755040124,0.79945243
3/6/2009,6:00 AM,-0.044412306,-0.755040124,0.79945243
3/6/2009,12:00 PM,-0.044412306,-0.755040124,0.79945243
3/6/2009,6:00 PM,-0.044412306,-0.779680781,0.824093087
4/6/2009,12:00 AM,-0.044412306,-0.779680781,0.824093087
4/6/2009,6:00 AM,-0.044412306,-0.779680781,0.824093087
4/6/2009,12:00 PM,-0.044412306,-0.779680781,0.824093087
4/6/2009,6:00 PM,-0.044412306,-0.779680781,0.824093087
5/6/2009,12:00 AM,-0.044412306,-0.779680781,0.824093087
5/6/2009,6:00 AM,-0.044412306,-0.779680781,0.824093087
5/6/2009,12:00 PM,-0.044412306,-0.779680781,0.824093087
5/6/2009,6:00 PM,-0.044412306,-0.779680781,0.824093087
6/6/2009,12:00 AM,-0.044412306,-0.779680781,0.824093087
6/6/2009,6:00 AM,-0.044412306,-0.779680781,0.824093087
6/6/2009,12:00 PM,-0.044412306,-0.779680781,0.824093087
6/6/2009,6:00 PM,-0.044412306,-0.779680781,0.824093087
7/6/2009,12:00 AM,-0.044412306,-0.779680781,0.824093087
7/6/2009,6:00 AM,-0.044412306,-0.753671198,0.798083504
7/6/2009,12:00 PM,-0.044412306,-0.753671198,0.798083504
7/6/2009,6:00 PM,-0.044412306,-0.753671198,0.798083504
8/6/2009,12:00 AM,-0.044412306,-0.753671198,0.798083504
8/6/2009,6:00 AM,-0.044412306,-0.753671198,0.798083504
8/6/2009,12:00 PM,-0.044412306,-0.753671198,0.798083504
8/6/2009,6:00 PM,-0.044412306,-0.753671198,0.798083504
9/6/2009,12:00 AM,-0.044412306,-0.753671198,0.798083504
9/6/2009,6:00 AM,-0.044412306,-0.753671198,0.798083504
9/6/2009,12:00 PM,-0.044412306,-0.753671198,0.798083504
9/6/2009,6:00 PM,-0.044412306,-0.753671198,0.798083504
10/6/2009,12:00 AM,-0.044412306,-0.753671198,0.798083504
10/6/2009,6:00 AM,-0.044412306,-0.753671198,0.798083504
10/6/2009,12:00 PM,-0.044412306,-0.753671198,0.798083504
10/6/2009,6:00 PM,-0.044412306,-0.753671198,0.798083504
11/6/2009,12:00 AM,-0.044412306,-0.753671198,0.798083504
11/6/2009,6:00 AM,-0.044412306,-0.753671198,0.798083504
11/6/2009,12:00 PM,-0.044412306,-0.781049706,0.825462012
11/6/2009,6:00 PM,-0.044412306,-0.781049706,0.825462012
12/6/2009,12:00 AM,-0.044412306,-0.781049706,0.825462012
12/6/2009,6:00 AM,-0.044412306,-0.781049706,0.825462012
12/6/2009,12:00 PM,-0.044412306,-0.781049706,0.825462012
12/6/2009,6:00 PM,-0.044412306,-0.781049706,0.825462012
13/6/2009,12:00 AM,-0.044412306,-0.808428214,0.85284052
15/6/2009,7:35 AM,-0.044412306,-0.808428214,0.85284052
15/6/2009,12:00 PM,-0.044412306,-0.808428214,0.85284052
15/6/2009,6:00 PM,-0.044412306,-0.808428214,0.85284052
16/6/2009,12:00 AM,-0.044412306,-0.808428214,0.85284052
16/6/2009,6:00 AM,-0.044412306,-0.808428214,0.85284052
16/6/2009,12:00 PM,-0.044412306,-0.807743751,0.852156057
16/6/2009,6:00 PM,-0.044412306,-0.807743751,0.852156057
17/6/2009,12:00 AM,-0.044412306,-0.807743751,0.852156057
17/6/2009,6:00 AM,-0.044412306,-0.782418632,0.826830938
17/6/2009,12:00 PM,-0.044412306,-0.782418632,0.826830938
17/6/2009,6:00 PM,-0.044412306,-0.782418632,0.826830938
18/6/2009,12:00 AM,-0.044412306,-0.782418632,0.826830938
18/6/2009,6:00 AM,-0.044412306,-0.782418632,0.826830938
18/6/2009,12:00 PM,-0.044412306,-0.782418632,0.826830938
18/6/2009,6:00 PM,-0.044412306,-0.781049706,0.825462012
19/6/2009,12:00 AM,-0.044412306,-0.781049706,0.825462012
19/6/2009,6:00 AM,-0.044412306,-0.781049706,0.825462012
19/6/2009,12:00 PM,-0.044412306,-0.781049706,0.825462012
19/6/2009,6:00 PM,-0.044412306,-0.781049706,0.825462012
20/6/2009,12:00 AM,-0.044412306,-0.781049706,0.825462012
20/6/2009,6:00 AM,-0.044412306,-0.781049706,0.825462012
20/6/2009,12:00 PM,-0.044412306,-0.781049706,0.825462012
20/6/2009,6:00 PM,-0.044412306,-0.780365244,0.82477755
21/6/2009,12:00 AM,-0.044412306,-0.780365244,0.82477755
21/6/2009,6:00 AM,-0.044412306,-0.780365244,0.82477755
21/6/2009,12:00 PM,-0.044412306,-0.780365244,0.82477755
21/6/2009,6:00 PM,-0.044412306,-0.779680781,0.824093087
22/6/2009,12:00 AM,-0.044412306,-0.779680781,0.824093087
22/6/2009,6:00 AM,-0.044412306,-0.779680781,0.824093087
22/6/2009,12:00 PM,-0.044412306,-0.779680781,0.824093087
22/6/2009,6:00 PM,-0.044412306,-0.779680781,0.824093087
23/6/2009,12:00 AM,-0.044412306,-0.779680781,0.824093087
23/6/2009,6:00 AM,-0.044412306,-0.779680781,0.824093087
23/6/2009,12:00 PM,-0.044412306,-0.779680781,0.824093087
23/6/2009,6:00 PM,-0.044412306,-0.779680781,0.824093087
24/6/2009,12:00 AM,-0.044412306,-0.779680781,0.824093087
24/6/2009,6:00 AM,-0.044412306,-0.779680781,0.824093087
24/6/2009,12:00 PM,-0.044412306,-0.779680781,0.824093087
24/6/2009,6:00 PM,-0.044412306,-0.753671198,0.798083504
25/6/2009,12:00 AM,-0.044412306,-0.779680781,0.824093087
25/6/2009,6:00 AM,-0.044412306,-0.779680781,0.824093087
25/6/2009,12:00 PM,-0.044412306,-0.773520617,0.817932923
25/6/2009,6:00 PM,-0.044412306,-0.774205079,0.818617385
26/6/2009,12:00 AM,-0.044412306,-0.774205079,0.818617385
26/6/2009,6:00 AM,-0.044412306,-0.774205079,0.818617385
26/6/2009,12:00 PM,-0.044412306,-0.774889542,0.819301848
26/6/2009,6:00 PM,-0.044412306,-0.774889542,0.819301848
27/6/2009,12:00 AM,-0.044412306,-0.774889542,0.819301848
27/6/2009,6:00 AM,-0.044412306,-0.774889542,0.819301848
27/6/2009,12:00 PM,-0.044412306,-0.775574005,0.819986311
27/6/2009,6:00 PM,-0.044412306,-0.775574005,0.819986311
28/6/2009,12:00 AM,-0.044412306,-0.775574005,0.819986311
28/6/2009,6:00 AM,-0.044412306,-0.775574005,0.819986311
28/6/2009,12:00 PM,-0.044412306,-0.789947721,0.834360027
28/6/2009,6:00 PM,-0.044412306,-0.789947721,0.834360027
29/6/2009,12:00 AM,-0.044412306,-0.789947721,0.834360027
29/6/2009,6:00 AM,-0.044412306,-0.789947721,0.834360027
29/6/2009,12:00 PM,-0.044412306,-0.789947721,0.834360027
29/6/2009,6:00 PM,-0.044412306,-0.789947721,0.834360027
30/6/2009,12:00 AM,-0.044412306,-0.789947721,0.834360027
30/6/2009,6:00 AM,-0.044412306,-0.789947721,0.834360027
30/6/2009,12:00 PM,-0.044412306,-0.789947721,0.834360027
30/6/2009,6:00 PM,-0.044412306,-0.789947721,0.834360027
1/7/2009,12:00 AM,-0.044412306,-0.789947721,0.834360027
1/7/2009,6:00 AM,-0.044412306,-0.763253676,0.807665982
1/7/2009,12:00 PM,-0.044412306,-0.763253676,0.807665982
1/7/2009,6:00 PM,-0.044412306,-0.763253676,0.807665982
2/7/2009,12:00 AM,-0.044412306,-0.763253676,0.807665982
2/7/2009,6:00 AM,-0.044412306,-0.763253676,0.807665982
2/7/2009,12:00 PM,-0.044412306,-0.763253676,0.807665982
2/7/2009,6:00 PM,-0.044412306,-0.763253676,0.807665982
3/7/2009,12:00 AM,-0.044412306,-0.763253676,0.807665982
3/7/2009,6:00 AM,-0.044412306,-0.763253676,0.807665982
3/7/2009,12:00 PM,-0.044412306,-0.763253676,0.807665982
3/7/2009,6:00 PM,-0.044412306,-0.763253676,0.807665982
4/7/2009,12:00 AM,-0.091982464,-0.715683519,0.807665982
4/7/2009,6:00 AM,-0.091982464,-0.715683519,0.807665982
4/7/2009,12:00 PM,NA,-0.668113361,NA
4/7/2009,6:00 PM,NA,-0.668113361,NA
5/7/2009,12:00 AM,NA,-0.668113361,NA
5/7/2009,6:00 AM,NA,-0.668113361,NA
5/7/2009,12:00 PM,NA,-0.668113361,NA
5/7/2009,6:00 PM,NA,-0.668113361,NA
6/7/2009,12:00 AM,NA,-0.668113361,NA
6/7/2009,6:00 AM,NA,-0.668113361,NA
6/7/2009,12:00 PM,NA,-0.668113361,NA
6/7/2009,6:00 PM,NA,-0.668113361,NA
7/7/2009,12:00 AM,NA,-0.668113361,NA
7/7/2009,6:00 AM,NA,-0.669482287,NA
7/7/2009,12:00 PM,NA,-0.669482287,NA
7/7/2009,6:00 PM,NA,-0.669482287,NA
8/7/2009,12:00 AM,NA,-0.669482287,NA
8/7/2009,6:00 AM,NA,-0.669482287,NA
8/7/2009,12:00 PM,NA,-0.669482287,NA
8/7/2009,6:00 PM,NA,-0.669482287,NA
