Date,Time,Random,Seasonal,Trend
5/4/2009,6:00 PM,0.091777609,-1.512014889,7.586903947
6/4/2009,12:00 AM,0.091777609,-2.544344344,7.585900068
6/4/2009,6:00 AM,0.091777609,-2.890134898,7.565023956
6/4/2009,12:00 PM,0.091777609,-1.723057554,7.564613279
6/4/2009,6:00 PM,0.091777609,-3.121163874,7.562719598
7/4/2009,12:00 AM,0.091777609,-1.656253995,7.564476386
7/4/2009,6:00 AM,0.091777609,-2.82148329,7.563039014
7/4/2009,12:00 PM,0.091777609,-3.519909026,7.56146475
7/4/2009,6:00 PM,0.091777609,-1.586119384,7.561008442
8/4/2009,12:00 AM,0.091777609,-1.318562916,7.56011864
8/4/2009,6:00 AM,0.091777609,-0.707018312,7.548574036
8/4/2009,12:00 PM,0.091777609,-0.669464125,7.544353183
8/4/2009,6:00 PM,0.091777609,-0.668916555,7.543805613
9/4/2009,12:00 AM,0.091777609,-2.7044858,7.546041524
9/4/2009,6:00 AM,0.091777609,-3.871357805,7.546246863
9/4/2009,12:00 PM,0.091777609,-2.108729468,7.550285193
9/4/2009,6:00 PM,0.091777609,-1.244093374,7.552315765
10/4/2009,12:00 AM,0.091777609,-3.4454623,7.553684691
10/4/2009,6:00 AM,0.091777609,-4.175213612,7.550102669
10/4/2009,12:00 PM,0.091777609,-3.204189199,7.545744924
10/4/2009,6:00 PM,0.091777609,-1.837317194,7.545539585
11/4/2009,12:00 AM,0.091777609,-2.905079001,7.546634725
11/4/2009,6:00 AM,0.091777609,-0.471152466,7.546041524
11/4/2009,12:00 PM,0.091777609,-1.003618813,7.545174538
11/4/2009,6:00 PM,0.091777609,3.863800762,7.544421629
12/4/2009,12:00 AM,0.091777609,-1.667775784,7.542664841
12/4/2009,6:00 AM,0.091777609,-2.797937773,7.539493498
12/4/2009,12:00 PM,0.091777609,-1.59535963,7.536915355
12/4/2009,6:00 PM,0.091777609,0.903157367,7.538398357
13/4/2009,12:00 AM,0.091777609,1.969709957,7.538512434
13/4/2009,6:00 AM,0.091777609,-2.291047515,7.53260324
13/4/2009,12:00 PM,0.091777609,0.009933548,7.531622177
13/4/2009,6:00 PM,0.091777609,0.144498914,7.530390144
14/4/2009,12:00 AM,0.091777609,-1.289564513,7.531120237
14/4/2009,6:00 AM,0.091777609,0.010503934,7.531051791
14/4/2009,12:00 PM,0.091777609,-0.554907885,7.529796943
14/4/2009,6:00 PM,0.091777609,-1.190066452,7.531622177
15/4/2009,12:00 AM,0.091777609,-0.357987967,7.532877025
15/4/2009,6:00 AM,0.091777609,0.017759238,7.523796486
15/4/2009,12:00 PM,0.091777609,-0.982377654,7.523933379
15/4/2009,6:00 PM,0.091777609,0.349632384,7.525256674
16/4/2009,12:00 AM,0.091777609,-1.921825521,7.530047912
16/4/2009,6:00 AM,0.091777609,0.779406512,7.52881588
16/4/2009,12:00 PM,0.091777609,-2.306447926,7.514670317
16/4/2009,6:00 PM,0.091777609,-1.641378339,7.516267397
17/4/2009,12:00 AM,0.091777609,13.76124543,7.513643623
17/4/2009,6:00 AM,0.091777609,15.33639944,7.505156286
17/4/2009,12:00 PM,0.091777609,-0.463600561,7.505156286
17/4/2009,6:00 PM,0.091777609,-0.069099078,7.510654803
18/4/2009,12:00 AM,0.091777609,1.963458531,7.511430527
18/4/2009,6:00 AM,0.091777609,-0.669669464,7.511225188
18/4/2009,12:00 PM,0.091777609,-2.839553105,7.514442163
18/4/2009,6:00 PM,0.091777609,-2.479434465,7.520990189
19/4/2009,12:00 AM,0.091777609,-2.046511809,7.521400867
19/4/2009,6:00 AM,0.091777609,-1.34356862,7.518457677
19/4/2009,12:00 PM,0.091777609,-4.609573639,7.51779603
19/4/2009,6:00 PM,0.091777609,-1.922008045,7.496897102
20/4/2009,12:00 AM,0.091777609,0.510937427,7.497284965
20/4/2009,6:00 AM,0.091777609,-3.257668551,7.499224276
20/4/2009,12:00 PM,0.091777609,-1.85817049,7.499726215
20/4/2009,6:00 PM,0.091777609,0.510116071,7.49810632
21/4/2009,12:00 AM,0.091777609,0.909431609,7.498790783
21/4/2009,6:00 AM,0.091777609,13.07463809,7.50025097
21/4/2009,12:00 PM,0.091777609,-1.050755478,7.492311202
21/4/2009,6:00 PM,0.091777609,-2.920502227,7.495391285
22/4/2009,12:00 AM,0.091777609,-1.485457737,7.493680128
22/4/2009,6:00 AM,0.091777609,-3.114456139,7.489345197
22/4/2009,12:00 PM,0.091777609,-1.155752056,7.49730778
22/4/2009,6:00 PM,0.091777609,-1.100538731,7.508761123
23/4/2009,12:00 AM,0.091777609,1.817074775,7.524480949
23/4/2009,6:00 AM,0.091777609,-3.346762779,7.521651837
23/4/2009,12:00 PM,0.091777609,-3.542131248,7.517020306
23/4/2009,6:00 PM,0.091777609,-3.425749774,7.533972165
24/4/2009,12:00 AM,0.091777609,-1.425453173,7.533675565
24/4/2009,6:00 AM,0.091777609,-3.226525498,7.53474789
24/4/2009,12:00 PM,0.091777609,-1.227734716,7.535957107
24/4/2009,6:00 PM,0.091777609,-2.059699124,7.534588182
25/4/2009,12:00 AM,0.091777609,-3.490910623,7.532466347
25/4/2009,6:00 AM,0.091777609,-4.084408227,7.525963952
25/4/2009,12:00 PM,0.091777609,-1.848268597,7.523157655
25/4/2009,6:00 PM,0.091777609,2.355815364,7.519073694
26/4/2009,12:00 AM,0.091777609,5.857115843,7.517773215
26/4/2009,6:00 AM,0.091777609,-2.635400698,7.510289756
26/4/2009,12:00 PM,0.091777609,0.365169688,7.50971937
26/4/2009,6:00 PM,0.091777609,-0.76759326,7.509148985
27/4/2009,12:00 AM,0.091777609,-3.336062345,7.510951403
27/4/2009,6:00 AM,0.091777609,-2.167114136,7.508669861
27/4/2009,12:00 PM,0.091777609,-2.501998918,7.51022131
27/4/2009,6:00 PM,0.091777609,3.341601355,7.533287702
28/4/2009,12:00 AM,0.091777609,62.10881559,7.532740132
28/4/2009,6:00 AM,0.091777609,-3.324700265,7.532922656
28/4/2009,12:00 PM,0.091777609,-3.591686347,7.533242072
28/4/2009,6:00 PM,0.091777609,-0.258649614,7.533538672
29/4/2009,12:00 AM,0.091777609,-0.892142656,7.53369838
29/4/2009,6:00 AM,0.091777609,2.040460584,7.534428474
29/4/2009,12:00 PM,0.091777609,0.641099416,7.533789642
29/4/2009,6:00 PM,0.091777609,7.688030742,7.52019165
30/4/2009,12:00 AM,0.091777609,2.760515341,7.514373717
30/4/2009,6:00 AM,0.091777609,-2.099831453,7.508053844
30/4/2009,12:00 PM,0.091777609,-2.628692964,7.503582021
30/4/2009,6:00 PM,0.091777609,-0.6775636,7.519119325
1/5/2009,12:00 AM,0.091777609,-2.912653721,7.520876112
1/5/2009,6:00 AM,0.091777609,1.587255017,7.520967374
1/5/2009,12:00 PM,0.091777609,3.517782054,7.523773671
1/5/2009,6:00 PM,0.091777609,2.153853238,7.52103582
2/5/2009,12:00 AM,0.091777609,-4.251645279,7.526534337
2/5/2009,6:00 AM,0.091777609,-2.112425567,7.520647958
2/5/2009,12:00 PM,0.091777609,2.879954082,7.528268309
2/5/2009,6:00 PM,0.091777609,0.133547511,7.541341547
3/5/2009,12:00 AM,0.091777609,-1.532754109,7.5409765
3/5/2009,6:00 AM,0.091777609,-4.496363509,7.537919233
3/5/2009,12:00 PM,0.091777609,5.80683065,7.534725074
3/5/2009,6:00 PM,0.091777609,3.569687141,7.53853525
4/5/2009,12:00 AM,0.091777609,15.60591803,7.535637691
4/5/2009,6:00 AM,0.091777609,21.84221737,7.532671686
4/5/2009,12:00 PM,0.091777609,-3.656299626,7.531188684
4/5/2009,6:00 PM,0.091777609,3.078334187,7.529888204
5/5/2009,12:00 AM,0.091777609,-1.853630221,7.528519279
5/5/2009,6:00 AM,0.091777609,-3.417216806,7.525439197
5/5/2009,12:00 PM,0.091777609,-1.581373776,7.5229295
5/5/2009,6:00 PM,0.091777609,-0.015528464,7.523750856
6/5/2009,12:00 AM,0.091777609,-2.347538503,7.522427561
6/5/2009,6:00 AM,0.091777609,-3.679982035,7.52153776
6/5/2009,12:00 PM,0.091777609,8.319607287,7.521948437
6/5/2009,6:00 PM,0.091777609,0.708039868,7.533515857
7/5/2009,12:00 AM,0.091777609,1.800853009,7.540702715
7/5/2009,6:00 AM,0.091777609,-4.326160452,7.534382843
7/5/2009,12:00 PM,0.091777609,-2.721026981,7.529249373
7/5/2009,6:00 PM,0.091777609,-1.587351417,7.528907141
8/5/2009,12:00 AM,0.091777609,-2.821004166,7.529226557
8/5/2009,6:00 AM,0.091777609,-4.14680841,7.521697467
8/5/2009,12:00 PM,0.091777609,59.35554158,7.519347479
8/5/2009,6:00 PM,0.091777609,2.960264372,7.514624686
9/5/2009,12:00 AM,0.091777609,-1.27646846,7.518024184
9/5/2009,6:00 AM,0.091777609,-0.611170719,7.51939311
9/5/2009,12:00 PM,0.091777609,0.985338522,7.522883869
9/5/2009,6:00 PM,0.091777609,1.978653603,7.529568789
10/5/2009,12:00 AM,0.091777609,-3.089450436,7.53100616
10/5/2009,6:00 AM,0.091777609,-3.481784453,7.523340178
10/5/2009,12:00 PM,0.091777609,-1.308341606,7.516563997
10/5/2009,6:01 PM,0.091777609,12.02448979,7.517065937
11/5/2009,12:00 AM,0.091777609,-1.112813429,7.52103582
11/5/2009,6:00 AM,0.091777609,-2.703413475,7.511635866
11/5/2009,12:00 PM,0.091777609,-2.791503824,7.499726215
11/5/2009,6:00 PM,0.091777609,-2.456459334,7.498015058
12/5/2009,12:00 AM,0.091777609,-3.591115962,7.499338353
12/5/2009,6:00 AM,0.091777609,67.44278776,7.498767967
12/5/2009,12:00 PM,0.091777609,-2.111672658,7.486561716
12/5/2009,6:00 PM,0.091777609,-0.730084704,7.471640429
13/5/2009,12:00 AM,0.091777609,-0.830153151,7.471708875
13/5/2009,6:00 AM,0.091777609,-0.42985655,7.471412275
13/5/2009,12:00 PM,0.091777609,-2.226092005,7.46764773
13/5/2009,6:00 PM,0.091777609,-2.318471654,7.460027379
14/5/2009,12:00 AM,0.091777609,-3.911033826,7.452589551
14/5/2009,6:00 AM,0.091777609,-3.711193534,7.452749258
14/5/2009,12:00 PM,0.091777609,3.396472448,7.445083276
14/5/2009,6:00 PM,0.091777609,-3.720091549,7.461647274
15/5/2009,12:00 AM,0.091777609,-2.686461615,7.461350673
15/5/2009,6:00 AM,0.091777609,-2.75169091,7.459913301
15/5/2009,12:00 PM,0.091777609,-2.618038161,7.459593885
15/5/2009,6:00 PM,0.091777609,-1.141629309,7.4498517
16/5/2009,12:00 AM,0.091777609,-3.875076719,7.449965777
16/5/2009,6:00 AM,0.091777609,-5.073616532,7.44850559
16/5/2009,12:00 PM,0.091777609,-3.236860885,7.445083276
16/5/2009,6:00 PM,0.091777609,1.157366813,7.450855578
17/5/2009,12:00 AM,0.091777609,21.38773414,7.453821583
17/5/2009,6:00 AM,0.091777609,-2.412243043,7.453798768
17/5/2009,12:00 PM,0.091777609,9.608747146,7.432808579
17/5/2009,6:00 PM,0.091777609,1.205256386,7.402966005
18/5/2009,12:00 AM,0.091777609,-4.1956106,7.403832991
18/5/2009,6:00 AM,0.091777609,-2.890066452,7.398288843
18/5/2009,12:00 PM,0.091777609,-5.210440625,7.385329683
18/5/2009,6:00 PM,0.091777609,-0.271517513,7.379739904
19/5/2009,12:00 AM,0.091777609,-2.550504508,7.392060233
19/5/2009,6:00 AM,0.091777609,-3.248975875,7.390531599
19/5/2009,12:00 PM,0.091777609,-2.353721483,7.395277207
19/5/2009,6:00 PM,0.091777609,-2.255797686,7.397353411
20/5/2009,12:00 AM,0.091777609,0.371672083,7.403216975
20/5/2009,6:00 AM,0.091777609,-2.926799283,7.401688341
20/5/2009,12:00 PM,0.091777609,1.607355405,7.400866986
20/5/2009,6:00 PM,0.091777609,2.868934232,7.405954825
21/5/2009,12:00 AM,0.091777609,-4.176924768,7.418480493
21/5/2009,6:00 AM,0.091777609,-2.877175738,7.418731462
21/5/2009,12:00 PM,0.091777609,34.20035107,7.407871321
21/5/2009,6:00 PM,0.091777609,1.757412444,7.417476614
22/5/2009,12:00 AM,0.091777609,-1.940351645,7.415240703
22/5/2009,6:00 AM,0.091777609,-3.07272673,7.414282455
22/5/2009,12:00 PM,0.091777609,-5.27272673,7.414282455
22/5/2009,6:00 PM,0.091777609,-3.105695017,7.413917408
23/5/2009,12:00 AM,0.091777609,-3.345142884,7.420031942
23/5/2009,6:00 AM,0.091777609,-3.679936404,7.421492129
23/5/2009,12:00 PM,0.091777609,-0.772772361,7.414328086
23/5/2009,6:00 PM,0.091777609,-0.543933666,7.418822724
24/5/2009,12:00 AM,0.091777609,6.85508527,7.419803787
24/5/2009,6:00 AM,0.091777609,-1.641857463,7.416746521
24/5/2009,12:00 PM,0.091777609,-2.505558124,7.413780516
24/5/2009,6:00 PM,0.091777609,0.887871034,7.420351358
25/5/2009,12:00 AM,0.091777609,-2.811695473,7.419917864
25/5/2009,6:00 AM,0.091777609,-2.607862482,7.416084873
25/5/2009,12:00 PM,0.091777609,-4.740556984,7.382112708
25/5/2009,6:00 PM,0.091777609,2.141259124,7.366963267
26/5/2009,12:00 AM,0.091777609,-2.720958535,7.36251426
26/5/2009,6:00 AM,0.091777609,-3.741492416,7.349714807
26/5/2009,12:00 PM,0.091777609,6.497430696,7.344125029
26/5/2009,6:00 PM,0.091777609,-3.752329742,7.3272188
27/5/2009,12:00 AM,0.091777609,-2.410440625,7.318663016
27/5/2009,6:00 AM,0.091777609,-4.775875259,7.317430983
27/5/2009,12:00 PM,0.091777609,1.078744864,7.329477527
27/5/2009,6:00 PM,0.091777609,-1.594378567,7.335934292
28/5/2009,12:00 AM,0.091777609,-0.863212699,7.338101757
28/5/2009,6:00 AM,0.091777609,-2.02766627,7.335888661
28/5/2009,12:00 PM,0.091777609,-4.737819133,7.346041524
28/5/2009,6:00 PM,0.091777609,-2.012927506,7.354483231
29/5/2009,12:00 AM,0.091777609,-3.447264718,7.355487109
29/5/2009,6:00 AM,0.091777609,-2.198257189,7.339812914
29/5/2009,12:00 PM,0.091777609,-4.321665813,7.329888204
29/5/2009,6:00 PM,0.091777609,-2.224243956,7.332466347
30/5/2009,12:00 AM,0.091777609,-4.427004622,7.335227013
30/5/2009,6:00 AM,0.091777609,-1.76086271,7.335751768
30/5/2009,12:00 PM,0.091777609,3.675984198,7.332238193
30/5/2009,6:00 PM,0.091777609,-2.097618357,7.339174082
31/5/2009,12:00 AM,0.091777609,20.40283795,7.338717773
31/5/2009,6:00 AM,0.091777609,-4.296477586,7.338033311
31/5/2009,12:00 PM,0.091777609,-5.499512037,7.341067762
31/5/2009,6:00 PM,0.091777609,-4.48459075,7.326146475
1/6/2009,12:00 AM,0.091777609,-6.090043637,7.331599361
1/6/2009,6:00 AM,0.091777609,-4.78319901,7.324754734
1/6/2009,12:00 PM,0.091777609,0.320976213,7.320579512
1/6/2009,6:00 PM,0.091777609,-1.740055044,7.314944102
2/6/2009,12:00 AM,0.091777609,-4.807794036,7.316016427
2/6/2009,6:00 AM,0.091777609,-1.704964923,7.313187315
2/6/2009,12:00 PM,0.091777609,-1.869441309,7.310997034
2/6/2009,6:00 PM,0.091777609,-4.602272703,7.310495095
3/6/2009,12:00 AM,0.091777609,-2.337522532,7.31241159
3/6/2009,6:00 AM,0.091777609,-4.827324038,7.302213096
3/6/2009,12:00 PM,0.091777609,1.181733685,7.293155373
3/6/2009,6:00 PM,0.091777609,-0.359128738,7.300684463
4/6/2009,12:00 AM,0.091777609,-4.502249888,7.310472279
4/6/2009,6:00 AM,0.091777609,-3.901816395,7.310038786
4/6/2009,12:00 PM,0.091777609,-3.367775784,7.309331508
4/6/2009,6:00 PM,0.091777609,-1.856641857,7.331530915
5/6/2009,12:00 AM,0.091777609,-3.82930898,7.337531371
5/6/2009,6:00 AM,0.091777609,-5.731088583,7.339310974
5/6/2009,12:00 PM,0.091777609,-4.397983404,7.339539128
5/6/2009,6:00 PM,0.091777609,-3.762779206,7.337668264
6/6/2009,12:00 AM,0.091777609,-3.030175966,7.338398357
6/6/2009,6:00 AM,0.091777609,-5.729810919,7.338033311
6/6/2009,12:00 PM,0.091777609,-2.726183267,7.334405658
6/6/2009,6:00 PM,0.091777609,-1.1185401,7.326762491
7/6/2009,12:00 AM,0.091777609,8.114884495,7.32667123
7/6/2009,6:00 AM,0.091777609,-3.981099991,7.322655715
7/6/2009,12:00 PM,0.091777609,-0.863030176,7.3045859
7/6/2009,6:00 PM,0.091777609,6.434482943,7.307072781
8/6/2009,12:00 AM,0.091777609,-4.200903778,7.309126169
8/6/2009,6:00 AM,0.091777609,-3.228076947,7.302966005
8/6/2009,12:00 PM,0.091777609,-1.877837385,7.286059776
8/6/2009,6:00 PM,0.091777609,-0.909436746,7.284325804
9/6/2009,12:00 AM,0.091777609,-4.485412106,7.293634497
9/6/2009,6:00 AM,0.091777609,-4.785024244,7.293246635
9/6/2009,12:00 PM,0.091777609,-1.321141059,7.296030116
9/6/2009,6:00 PM,0.091777609,-3.225475989,7.300365047
10/6/2009,12:00 AM,0.091777609,-3.229126457,7.304015514
10/6/2009,6:00 AM,0.091777609,-2.095017399,7.30323979
10/6/2009,12:00 PM,0.091777609,-0.530198782,7.305087839
10/6/2009,6:00 PM,0.091777609,-0.884704828,7.326260552
11/6/2009,12:00 AM,0.091777609,-2.087739279,7.329295003
11/6/2009,6:00 AM,0.091777609,-1.049021506,7.323910564
11/6/2009,12:00 PM,0.091777609,-2.508980438,7.317202829
11/6/2009,6:00 PM,0.091777609,-0.321620182,7.329842574
12/6/2009,12:00 AM,0.091777609,-3.189769852,7.331325576
12/6/2009,6:00 AM,0.091777609,-1.556619042,7.331508099
12/6/2009,12:00 PM,0.091777609,-1.587556756,7.32911248
12/6/2009,6:00 PM,0.091777609,1.276463322,7.331759069
13/6/2009,12:00 AM,0.091777609,-1.791207223,7.332762948
15/6/2009,7:35 AM,0.091777609,3.608062683,7.333493041
15/6/2009,12:00 PM,0.091777609,-6.14685404,7.321743098
15/6/2009,6:00 PM,0.091777609,0.253853238,7.32103582
16/6/2009,12:00 AM,0.091777609,-5.879845142,7.321400867
16/6/2009,6:00 AM,0.091777609,-5.843522989,7.318412047
16/6/2009,12:00 PM,0.091777609,-4.394652352,7.302874743
16/6/2009,6:00 PM,0.091777609,-2.24441279,7.285968515
17/6/2009,12:00 AM,0.091777609,-3.375943705,7.284166096
17/6/2009,6:00 AM,0.091777609,-5.038298257,7.279853981
17/6/2009,12:00 PM,0.091777609,-4.332092462,7.273648186
17/6/2009,6:00 PM,0.091777609,-3.163988423,7.272210815
18/6/2009,12:00 AM,0.091777609,-4.096842633,7.271731691
18/6/2009,6:00 AM,0.091777609,-3.863828715,7.272051107
18/6/2009,12:00 PM,0.091777609,-4.163189884,7.271412275
18/6/2009,6:00 PM,0.091777609,-4.066087442,7.274309833
19/6/2009,12:00 AM,0.091777609,4.693962752,7.280926306
19/6/2009,6:00 AM,0.091777609,-6.053721483,7.295277207
19/6/2009,12:00 PM,0.091777609,-4.851029263,7.292584987
19/6/2009,6:00 PM,0.091777609,-0.04521133,7.286767055
20/6/2009,12:00 AM,0.091777609,7.853784791,7.287770933
20/6/2009,6:00 AM,0.091777609,-5.876514091,7.284736482
20/6/2009,12:00 PM,0.091777609,24.39959816,7.275290897
20/6/2009,6:00 PM,0.091777609,-3.101428533,7.276317591
21/6/2009,12:00 AM,0.091777609,-3.511125088,7.286014146
21/6/2009,6:00 AM,0.091777609,-2.610121209,7.285010267
21/6/2009,12:00 PM,0.091777609,-3.345097253,7.286652977
21/6/2009,6:00 PM,0.091777609,-2.542975419,7.284531143
22/6/2009,12:00 AM,0.091777609,-2.151371494,7.292927219
22/6/2009,6:00 AM,0.091777609,-6.084180073,7.292402464
22/6/2009,12:00 PM,0.091777609,-3.275396135,7.283618526
22/6/2009,6:00 PM,0.091777609,-2.415596911,7.290485969
23/6/2009,12:00 AM,0.091777609,-5.181830084,7.290052475
23/6/2009,6:00 AM,0.091777609,-6.076308752,7.284531143
23/6/2009,12:00 PM,0.091777609,-4.663098622,7.271321013
23/6/2009,6:00 PM,0.091777609,-4.194401382,7.26929044
24/6/2009,12:00 AM,0.091777609,7.805712695,7.269176363
24/6/2009,6:00 AM,0.091777609,-5.216692051,7.258247775
24/6/2009,12:00 PM,0.091777609,-4.064786963,7.239676021
24/6/2009,6:00 PM,0.091777609,-1.421049797,7.262605521
25/6/2009,12:00 AM,0.091777609,-3.518745439,7.293634497
25/6/2009,6:00 AM,0.091777609,-3.046968118,7.288523842
25/6/2009,12:00 PM,0.091777609,-4.16220882,7.270431211
25/6/2009,6:00 PM,0.091777609,-3.698394082,7.273283139
26/6/2009,12:00 AM,0.091777609,-5.731773046,7.27332877
26/6/2009,6:00 AM,0.091777609,-4.199466406,7.274355464
26/6/2009,12:00 PM,0.091777609,-5.727209961,7.268765686
26/6/2009,6:00 PM,0.091777609,-2.173274301,7.281496692
27/6/2009,12:00 AM,0.091777609,15.75526779,7.286287931
27/6/2009,6:00 AM,0.091777609,-4.744435606,7.28599133
27/6/2009,12:00 PM,0.091777609,-2.199055729,7.273944787
27/6/2009,6:00 PM,0.091777609,6.462158052,7.279397673
28/6/2009,12:00 AM,0.091777609,-3.051873434,7.293429158
28/6/2009,6:00 AM,0.091777609,-3.581533484,7.289755875
28/6/2009,12:00 PM,0.091777609,-3.747401611,7.288957335
28/6/2009,6:00 PM,0.091777609,1.948172197,7.293383527
29/6/2009,12:00 AM,0.091777609,-1.152991389,7.294547114
29/6/2009,6:00 AM,0.091777609,-5.651599649,7.293155373
29/6/2009,12:00 PM,0.091777609,0.206625312,7.30159708
29/6/2009,6:00 PM,0.091777609,-0.541036108,7.315925165
30/6/2009,12:00 AM,0.091777609,-5.303413475,7.311635866
30/6/2009,6:00 AM,0.091777609,-5.622646876,7.297535934
30/6/2009,12:00 PM,0.091777609,-1.154976331,7.296532056
30/6/2009,6:00 PM,0.091777609,5.226315022,7.281907369
1/7/2009,12:00 AM,0.091777609,-4.124882788,7.266438512
1/7/2009,6:00 AM,0.091777609,-4.025932297,7.267488022
1/7/2009,12:00 PM,0.091777609,-5.265266087,7.273488478
1/7/2009,6:00 PM,0.091777609,-0.297663988,7.272553046
2/7/2009,12:00 AM,0.091777609,-2.234556527,7.276112252
2/7/2009,6:00 AM,0.091777609,-4.490408683,7.298631075
2/7/2009,12:00 PM,0.091777609,-0.296021278,7.304243669
2/7/2009,6:00 PM,0.091777609,15.48857831,7.319644079
3/7/2009,12:00 AM,0.091777609,-3.079023787,7.320579512
3/7/2009,6:00 AM,0.091777609,-2.848086073,7.322975131
3/7/2009,12:00 PM,0.091777609,-5.26948694,7.311042665
3/7/2009,6:00 PM,0.091777609,-0.326479868,7.301368925
4/7/2009,12:00 AM,-0.788669573,-2.38319901,7.305201916
4/7/2009,6:00 AM,-0.731631015,-4.238526411,7.30349076
4/7/2009,12:00 PM,NA,-3.477883016,NA
4/7/2009,6:00 PM,NA,0.700259808,NA
5/7/2009,12:00 AM,NA,-3.368619954,NA
5/7/2009,6:00 AM,NA,-3.83578856,NA
5/7/2009,12:00 PM,NA,-3.065745211,NA
5/7/2009,6:00 PM,NA,-4.577517969,NA
6/7/2009,12:00 AM,NA,-4.939439028,NA
6/7/2009,6:00 AM,NA,-1.812379936,NA
6/7/2009,12:00 PM,NA,-4.692165471,NA
6/7/2009,6:00 PM,NA,-2.824494926,NA
7/7/2009,12:00 AM,NA,-5.719361455,NA
7/7/2009,6:00 AM,NA,-1.322532799,NA
7/7/2009,12:00 PM,NA,-2.687511125,NA
7/7/2009,6:00 PM,NA,-0.284567935,NA
8/7/2009,12:00 AM,NA,-4.678179617,NA
8/7/2009,6:00 AM,NA,-2.979274757,NA
8/7/2009,12:00 PM,NA,-4.997093602,NA
8/7/2009,6:00 PM,NA,3.41410877,NA
9/7/2009,12:00 AM,NA,4.751092571,NA
9/7/2009,6:00 AM,NA,1.985064737,NA
9/7/2009,12:00 PM,NA,-5.34306668,NA
9/7/2009,6:00 PM,NA,-6.173548086,NA
10/7/2009,12:00 AM,NA,-3.773981579,NA
10/7/2009,6:00 AM,NA,-3.041834647,NA
10/7/2009,12:00 PM,NA,-4.473730609,NA
10/7/2009,6:00 PM,NA,4.060127479,NA
11/7/2009,12:00 AM,NA,-0.040146306,NA
11/7/2009,6:00 AM,NA,-4.341355523,NA
11/7/2009,12:00 PM,NA,-5.013087214,NA
11/7/2009,6:00 PM,NA,-4.851964695,NA
12/7/2009,12:00 AM,NA,-3.586484431,NA
12/7/2009,6:00 AM,NA,-6.153059836,NA
12/7/2009,12:00 PM,NA,-6.18484172,NA
12/7/2009,6:00 PM,NA,-2.68589123,NA
13/7/2009,12:00 AM,NA,3.119538841,NA
13/7/2009,6:00 AM,NA,0.220086411,NA
13/7/2009,12:00 PM,NA,-5.087465494,NA
13/7/2009,6:00 PM,NA,0.91381217,NA
14/7/2009,12:00 AM,NA,-2.318950778,NA
14/7/2009,6:00 AM,NA,-1.450915186,NA
14/7/2009,12:00 PM,NA,-2.986028122,NA
14/7/2009,6:00 PM,NA,-1.051074894,NA
15/7/2009,12:00 AM,NA,-1.175441766,NA
15/7/2009,6:00 AM,NA,-5.373890317,NA
15/7/2009,12:00 PM,NA,-4.272407314,NA
15/7/2009,6:00 PM,NA,-0.878248063,NA
16/7/2009,12:00 AM,NA,-2.779571357,NA
16/7/2009,6:00 AM,NA,2.233684404,NA
16/7/2009,12:00 PM,NA,-4.770308296,NA
16/7/2009,6:00 PM,NA,-5.057029719,NA
17/7/2009,12:00 AM,NA,-1.490819361,NA
17/7/2009,6:00 AM,NA,-5.459174369,NA
17/7/2009,12:00 PM,NA,1.473451686,NA
17/7/2009,6:00 PM,NA,8.971192959,NA
18/7/2009,12:00 AM,NA,-3.492872749,NA
18/7/2009,6:00 AM,NA,2.904822893,NA
18/7/2009,12:00 PM,NA,-5.830769167,NA
18/7/2009,6:00 PM,NA,43.90568988,NA
19/7/2009,12:00 AM,NA,-4.456619042,NA
19/7/2009,6:00 AM,NA,0.212169459,NA
19/7/2009,12:00 PM,NA,-3.750960817,NA
19/7/2009,6:00 PM,NA,-5.814136724,NA
20/7/2009,12:00 AM,NA,-1.070011695,NA
20/7/2009,6:00 AM,NA,9.196837495,NA
20/7/2009,12:00 PM,NA,-2.686781031,NA
20/7/2009,6:00 PM,NA,0.698023897,NA
21/7/2009,12:00 AM,NA,-1.174985457,NA
21/7/2009,6:00 AM,NA,-4.487693648,NA
21/7/2009,12:00 PM,NA,-3.996386324,NA
21/7/2009,6:00 PM,NA,4.361907082,NA
22/7/2009,12:00 AM,NA,-3.595496523,NA
22/7/2009,6:00 AM,NA,18.65476585,NA
22/7/2009,12:00 PM,NA,-2.592827118,NA
22/7/2009,6:00 PM,NA,2.716162158,NA
23/7/2009,12:00 AM,NA,-6.082856778,NA
23/7/2009,6:00 AM,NA,-4.917239621,NA
23/7/2009,12:00 PM,NA,-2.315665357,NA
23/7/2009,6:00 PM,NA,-0.293876628,NA
24/7/2009,12:00 AM,NA,-4.386005307,NA
24/7/2009,6:00 AM,NA,-3.05084674,NA
24/7/2009,12:00 PM,NA,-5.980734944,NA
24/7/2009,6:00 PM,NA,-0.046990933,NA
25/7/2009,12:00 AM,NA,-5.9454623,NA
25/7/2009,6:00 AM,NA,-4.042747264,NA
25/7/2009,12:00 PM,NA,-4.318038161,NA
25/7/2009,6:00 PM,NA,2.98230407,NA
26/7/2009,12:00 AM,NA,-3.783290271,NA
26/7/2009,6:00 AM,NA,-1.915209048,NA
26/7/2009,12:00 PM,NA,-3.272065083,NA
26/7/2009,6:00 PM,NA,-2.404850846,NA
27/7/2009,12:00 AM,NA,-2.938617673,NA
27/7/2009,6:00 AM,NA,-4.275464581,NA
